,tic,date,open,high,low,close,adjcp,zopen,zclose,zhigh,zlow,zadjcp,zd_5,zd_10,zd_15,zd_20,zd_25,zd_30
2688,BTC,2020-09-07 23:59:59,10280.9976217,10399.1534283,9916.49293063,10369.5637386,10369.5637386,-0.0085409684662353,0.0086779166681842,0.0028535134597662,-0.0436923692636629,0.0,-0.0052311836898284,0.0594495625958926,0.0759391173943109,0.0893954285862899,0.1020873096448051,0.105921046298034
2689,BTC,2020-09-08 23:59:59,10369.3069685,10414.7752084,9945.11015892,10131.5166457,10131.5166457,0.023470358004191,-0.0229563266980933,0.0279581599286244,-0.0183986754696902,0.0,0.015895546320634,0.0707671200021466,0.0904073920971566,0.1069632887298213,0.1215172260258314,0.1268248465418071
2690,BTC,2020-09-09 23:59:59,10134.1515061,10350.5427324,10017.2510729,10242.3477803,10242.3477803,-0.0105636204238352,0.0109392441897666,0.0105634913421022,-0.0219770615320198,0.0,-0.0003591327514844,0.0448365249306685,0.0712935867403838,0.0869984141056865,0.103041671174447,0.1093080885107256
2691,BTC,2020-09-10 23:59:59,10242.3301347,10503.9125262,10238.1358906,10363.1390401,10363.1390401,-0.0116575590593287,0.0117933175470106,0.0135840584165933,-0.0120622862451523,0.0,-0.0082750273047743,0.0199429802070865,0.0515681093085904,0.0683971575429291,0.0842805223332765,0.0930092037059102
2692,BTC,2020-09-11 23:59:59,10369.0283892,10434.9225461,10140.8366858,10400.9146854,10400.9146854,-0.0030657203875307,0.0036451933293402,0.0032696990340415,-0.0250053007323554,0.0,-0.0095586119478083,0.0011479592238903,0.0418360338035916,0.0583591042499409,0.0732142951008847,0.0852448425776029
2693,BTC,2020-09-12 23:59:59,10409.8617874,10578.8382504,10292.3865099,10442.1706031,10442.1706031,-0.0030940708525111,0.0039665663018952,0.0130880496493159,-0.0143441530399371,0.0,-0.0120810947239788,-0.0121145698052897,0.03069494241215,0.0483231213427213,0.0630402661205875,0.0766733490131812
2694,BTC,2020-09-13 23:59:59,10452.3990309,10577.2152413,10224.3299006,10323.7557975,10323.7557975,0.0124608946514555,-0.0113400565936786,0.0245510886514168,-0.00963078736559,0.0,0.0029746716584906,-2.3410854028460548e-05,0.0348770999594798,0.0533208157319358,0.0696753121268316,0.0843569452560626
2695,BTC,2020-09-14 23:59:59,10328.7341116,10800.0110604,10266.008771,10680.8374328,10680.8374328,-0.0329658908690735,0.0345883457826916,0.0111577044730619,-0.0388385896152763,0.0,-0.0223459932352356,-0.0318721233397482,-0.0061540325235311,0.0148981354501604,0.0294291441712915,0.0444069577025971
2696,BTC,2020-09-15 23:59:59,10677.7548513,10938.6320402,10656.4603435,10796.9509861,10796.9509861,-0.0110397958602806,0.0108712031271465,0.0131223207628152,-0.013012066349182,0.0,-0.0248241457671758,-0.0364729028896189,-0.0222996666537276,0.0007817377638246,0.0154110942285663,0.0297918835901704
2697,BTC,2020-09-16 23:59:59,10797.7620187,11100.1243423,10704.8843495,10974.9048915,10974.9048915,-0.0161407205393823,0.0164818665592807,0.0114096160320242,-0.0246034516626316,0.0,-0.0301762022153374,-0.045767570321181,-0.0442002831000113,-0.0170332344537931,-0.0036299087416105,0.0092080707710673
2698,BTC,2020-09-17 23:59:59,10973.2522347,11037.4211271,10774.6276667,10948.9899152,10948.9899152,0.002215941350564,-0.0023612939297609,0.0080766547950907,-0.015924962014801,0.0,-0.01862291518754,-0.0382169625390832,-0.044769595355352,-0.017417007797702,-0.0038868654019783,0.008423720691528
2699,BTC,2020-09-18 23:59:59,10951.8200208,11034.908069,10829.6568158,10944.5858045,10944.5858045,0.0006609858453505,-0.0004022389950227,0.0082526891481686,-0.0105009902387304,0.0,-0.0068830378623399,-0.0304009778710123,-0.0401256356915856,-0.0195903720359926,-0.0065195286636303,0.0063512758961377
2700,BTC,2020-09-19 23:59:59,10933.7526485,11134.0927157,10909.6183675,11094.3462761,11094.3462761,-0.0144752672760861,0.013683521174316,0.0035825850943218,-0.0166506348371286,0.0,-0.0128345283152685,-0.0358098370992668,-0.0495823212716027,-0.0356061514310208,-0.0209102509435599,-0.0095888989856488
2701,BTC,2020-09-20 23:59:59,11095.8697916,11095.8697916,10814.4770514,10938.2712894,10938.2712894,0.0144079898944109,-0.0140679750582717,0.0144079898944109,-0.0113175322429575,0.0,0.0038350069064982,-0.0167941090854106,-0.0313359860711106,-0.0252397695746988,-0.0089515302194861,0.0025493207923104
2702,BTC,2020-09-21 23:59:59,10934.9255349,10988.304783,10380.2607189,10462.2596185,10462.2596185,0.0451781865137626,-0.0435179982563875,0.0502802629338134,-0.0078375898314553,0.0,0.0397075753602413,0.0285261170963742,0.0138954063259528,0.0119019478057886,0.0328468152080967,0.0442776849452479
2703,BTC,2020-09-22 23:59:59,10459.6245084,10568.0767512,10382.7262965,10538.4603213,10538.4603213,-0.0074807714311604,0.0072833886348273,0.002810318490277,-0.0147776828921805,0.0,0.0243986628806021,0.0220028263067366,0.0076326536718169,0.0004309827443029,0.0215676315266482,0.033164016940274
2704,BTC,2020-09-23 23:59:59,10535.49244237,10537.82809054,10197.86492469,10246.18649281,10246.18649281,0.0282354756828808,-0.0277340161256069,0.0284634286067946,-0.0047160539342036,0.0,0.0399873950273605,0.0503985370921526,0.037121606472571,0.0289727513342465,0.0457864303847683,0.0576628706922583
2705,BTC,2020-09-24 23:59:59,10248.78655955,10771.05620224,10231.49011991,10760.06625677,10760.06625677,-0.0475164078937072,0.0501532706163996,0.0010213641075942,-0.0491238737984007,0.0,-0.0158937182107405,0.000969875853825,-0.0092016437137679,-0.019015397014611,-0.0076952180024638,0.0052734311616002
2706,BTC,2020-09-25 23:59:59,10761.10978907,10777.69586388,10578.91424754,10692.71721234,10692.71721234,0.0063961830629049,-0.0062591663306561,0.0079473392826596,-0.0106430351182077,0.0,-0.0142881579080464,0.006299764051018,-0.0009061656882516,-0.0103902857966525,-0.0051414566729357,0.0091248995569994
2707,BTC,2020-09-26 23:59:59,10695.57508179,10772.99865956,10667.28093407,10750.72357903,10750.72357903,-0.0051297474848641,0.0054248481034411,0.002071961051389,-0.007761584078188,0.0,-0.0142402328042942,-0.0012150719287844,-0.0041276428425608,-0.0135421731948796,-0.0150476118395929,0.0019044754151806
2708,BTC,2020-09-27 23:59:59,10746.89275768,10803.97608005,10622.92175798,10775.26937624,10775.26937624,-0.0026334950495596,0.0022831762931634,0.0026641286456652,-0.0141386366261926,0.0,-0.0120903513641399,-0.0051024945754243,-0.0043353310192263,-0.013906722029235,-0.0196625327381216,-0.0027512679876976
2709,BTC,2020-09-28 23:59:59,10776.6136391,10945.34790707,10703.89325099,10709.65218175,10709.65218175,0.0062524399685086,-0.0060896105887333,0.0220077852501729,-0.0005377327538061,0.0,0.0026175956978109,-0.0012004984949846,0.0041671998102221,-0.0051658731557385,-0.0119217384827838,0.0008775046508058
2710,BTC,2020-09-29 23:59:59,10709.65002191,10860.00069783,10649.49543862,10844.64098118,10844.64098118,-0.0124477112247668,0.0126044055529672,0.0014163416453025,-0.017994652187994,0.0,-0.0083027474333413,-0.0159356359097465,-0.0073252127451578,-0.0147721666744904,-0.0229932358660772,-0.0142454264824533
2711,BTC,2020-09-30 23:59:59,10843.87075063,10847.25699325,10669.32109268,10784.49157795,10784.49157795,0.0055059779360768,-0.005546463302417,0.0058199698007395,-0.0106792688776796,0.0,-0.0010696877675335,-0.0118730509674468,-0.0018656907621996,-0.0073236474251588,-0.0152633074322906,-0.0115179062560819
2712,BTC,2020-10-01 23:59:59,10795.25474253,10933.62430944,10472.35651799,10619.45190766,10619.45190766,0.0165547936370604,-0.0153034261371619,0.0295846155255319,-0.0138515048562816,0.0,0.0119826614784341,0.0049639173001927,0.0114151162830942,0.0091327422799045,0.0013180216959316,-0.0003963783180401
2713,BTC,2020-10-02 23:59:59,10619.8212156,10657.83798611,10416.68920469,10575.97504191,10575.97504191,0.0041458280221207,-0.0040940781245636,0.0077404630661095,-0.0150611018453419,0.0,0.0123740171153396,0.0094499484404939,0.013221616481243,0.0139137814276106,0.0062150284616906,0.0010715092965987
2714,BTC,2020-10-03 23:59:59,10575.10063586,10598.94080319,10511.12977968,10549.32889962,10549.32889962,0.0024429740019698,-0.0025194974632987,0.0047028492562959,-0.0036209999994764,0.0,0.0118916362583516,0.0148732495989056,0.0132830409609323,0.0175439219190205,0.0103408111909686,0.0045607455646206
2715,BTC,2020-10-04 23:59:59,10550.44067126,10686.00009766,10534.39183687,10669.58254327,10669.58254327,-0.0111664979887288,0.0113991747526542,0.0015387250928908,-0.0126706650285276,0.0,-0.0027945375619973,0.00258686661011,-0.0007914140895786,0.0060227486994826,0.0005552574514675,-0.0062684629854163
2716,BTC,2020-10-05 23:59:59,10676.52895637,10793.50785056,10634.60016313,10793.33942751,10793.33942751,-0.0108224587880811,0.0115990371449028,1.5604350361630992e-05,-0.0147071502240915,0.0,-0.0140645871961631,-0.0079765744861655,-0.0131435750050707,-0.005529080984046,-0.0093228332350902,-0.0157362197065501
2717,BTC,2020-10-06 23:59:59,10796.30685484,10797.57808729,10528.890831,10604.40588882,10604.40588882,0.0180963429759246,-0.0175046416318983,0.0182162207383684,-0.0071211021731649,0.0,0.0032175750120968,0.0083180420191193,0.0053323958912476,0.0104420126817046,0.0090951519873532,0.0028185439704997
2718,BTC,2020-10-07 23:59:59,10603.35546589,10680.50819786,10562.50712617,10668.96895539,10668.96895539,-0.006149937240829,0.0060883247252978,0.0010815705358453,-0.0099786427034466,0.0,-0.0011101178115264,0.0012198728078054,6.414860044379189e-05,0.003015026695363,0.0038389417934623,-0.0023145543399352
2719,BTC,2020-10-08 23:59:59,10669.37115892,10945.73703324,10562.60610109,10915.68573098,10915.68573098,-0.0225651945402688,0.0231247064849084,0.0027530384256768,-0.0323460787156888,0.0,-0.0169745837643645,-0.019522239903463,-0.0184504298293483,-0.0197875386280572,-0.0166807685675697,-0.0224696570168643
2720,BTC,2020-10-09 23:59:59,10927.91292433,11102.67150545,10846.8504295,11064.45759247,11064.45759247,-0.0123408370450014,0.0136291814510347,0.0034537538474552,-0.0196672237343197,0.0,-0.0230545484316919,-0.0307189785917126,-0.029814222399825,-0.0331024675781903,-0.0285155489910976,-0.0331367274445385
2721,BTC,2020-10-10 23:59:59,11059.14269142,11442.2111099,11056.94053325,11296.3614282,11296.3614282,-0.0209995703738561,0.0209593496827011,0.0129112088549063,-0.0211945143993281,0.0,-0.0342044216169851,-0.0460861393224698,-0.0461687677679445,-0.0513669982324087,-0.0466908308428692,-0.0502317796720038
2722,BTC,2020-10-11 23:59:59,11296.08178425,11428.81376969,11288.62766113,11384.1819535,11384.1819535,-0.0077388230098442,0.0077742311856952,0.0039205114932547,-0.0083936019961997,0.0,-0.0279555283543369,-0.0467273985522915,-0.0498172865402043,-0.0546358612859111,-0.0526068492097383,-0.0546794921757163
2723,BTC,2020-10-12 23:59:59,11392.63621516,11698.4677363,11240.68699569,11555.3628878,11555.3628878,-0.0140823506989818,0.0150367356213387,0.012384279913103,-0.0272320216305999,0.0,-0.0270136881239416,-0.0523735483619435,-0.0593926613351037,-0.0642403357858827,-0.0645424956396149,-0.065472267743499
2724,BTC,2020-10-13 23:59:59,11548.71975926,11548.98483187,11321.22451322,11425.8994007,11425.8994007,0.0107492945852889,-0.0112037578012099,0.0107724938627116,-0.0091611945641308,0.0,-0.0070582406984135,-0.0339644877157088,-0.0445558318911399,-0.0484750687995351,-0.0522581117610242,-0.0516680731164586
2725,BTC,2020-10-14 23:59:59,11429.04780192,11539.97794666,11307.8308683,11429.50688675,11429.50688675,-4.016663488182193e-05,0.0003157288475492,0.009665426601918,-0.0106457802296839,0.0,-0.0009838023172317,-0.0276206029416695,-0.0414459594167173,-0.0458468348012431,-0.0513842806426618,-0.0497839538380524
2726,BTC,2020-10-15 23:59:59,11426.60259823,11569.91418955,11303.60351126,11495.34965037,11495.34965037,-0.0059804228867269,0.0057607702827782,0.0064864959699246,-0.0166803224731688,0.0,-0.0032438764961623,-0.0270832660459335,-0.0428137567806959,-0.0478208904065224,-0.0548792892643239,-0.0532014136139232
2727,BTC,2020-10-16 23:59:59,11502.82812628,11540.06192994,11223.01278163,11322.12268618,11322.12268618,0.0159603852659688,-0.015069307977459,0.0192489738718359,-0.0087536504679441,0.0,0.010910111081094,-0.0058587043070084,-0.024031484980649,-0.0307293027916205,-0.0373812529232358,-0.0376932817754738
2728,BTC,2020-10-17 23:59:59,11322.1226857,11386.26157113,11285.34551243,11358.10156733,11358.10156733,-0.0031676844423973,0.0031777505108572,0.0024792879015096,-0.0064056527817354,0.0,0.0042343758462537,-0.0029405080333203,-0.0225323336433965,-0.0312339351572108,-0.037543982199927,-0.039540920119738
2729,BTC,2020-10-18 23:59:59,11355.98226642,11483.35971184,11347.57856324,11483.35971184,11483.35971184,-0.0110923500278986,0.0110280880803426,0.0,-0.0118241657500287,0.0,-0.0057188499702129,-0.0088727809528552,-0.0277718338333667,-0.0384322173077502,-0.0437328091620958,-0.0484534853051159
2730,BTC,2020-10-19 23:59:59,11495.03793859,11799.0929777,11408.29011785,11742.03715033,11742.03715033,-0.0210354650200589,0.0225262854235319,0.0048591080610229,-0.0284232649077098,0.0,-0.0222996226095775,-0.0249367988093761,-0.0431010748793088,-0.0557942882920097,-0.0614542580922525,-0.0675774172381181
2731,BTC,2020-10-20 23:59:59,11745.97493298,11999.91801959,11681.48002079,11916.33514058,11916.33514058,-0.0142963592069389,0.0148439310844028,0.0070141430250116,-0.0197086702429358,0.0,-0.0295345746134217,-0.0339961432993302,-0.0508147869866972,-0.064855881351276,-0.0710748266722864,-0.0784798677259381
2732,BTC,2020-10-21 23:59:59,11913.07748936,13184.56617255,11900.92861734,12823.68918938,12823.68918938,-0.0710101193636327,0.0761437168471439,0.0281414324568052,-0.0719574966620517,0.0,-0.0747822739093043,-0.0911214195070877,-0.1064380023904278,-0.1224286224929479,-0.130335884969496,-0.1375448288969807
2733,BTC,2020-10-22 23:59:59,12801.63536307,13161.5941072,12717.09345651,12965.89129043,12965.89129043,-0.0126683097737551,0.0110890165029702,0.0150936647844985,-0.0191886410542123,0.0,-0.0601292095124563,-0.0902106917944248,-0.1044279776565282,-0.1228371313380555,-0.1331157314906624,-0.1407631631263769
2734,BTC,2020-10-23 23:59:59,12971.54847683,13015.96144265,12752.64702492,12931.53902256,12931.53902256,0.0030939437448396,-0.0026494335869804,0.0065284124296975,-0.0138337747214706,0.0,-0.035234836558054,-0.076150703428806,-0.0916564777477424,-0.1112961198840803,-0.1239401094684485,-0.1315586527608228
2735,BTC,2020-10-24 23:59:59,12931.57391476,13145.06668559,12885.74662851,13108.06261161,13108.06261161,-0.013464132883656,0.0136506249366017,0.0028230010091061,-0.0169602472682035,0.0,-0.0273846083386926,-0.0757864711959125,-0.0934953249323449,-0.113962661549266,-0.1288308681397869,-0.137282903594526
2736,BTC,2020-10-25 23:59:59,13108.06314181,13329.18403245,12910.06108914,13031.17431056,13031.17431056,0.0059003762375959,-0.0058657258000813,0.0228689843898799,-0.0092941141399555,0.0,-0.0045355103265026,-0.0585475279738787,-0.0792714497772899,-0.1001482772518386,-0.1167943455638264,-0.1262108836574469
2737,BTC,2020-10-26 23:59:59,13031.20124688,13225.29776076,12822.38232695,13075.24769656,13075.24769656,-0.0033686895041833,0.003382149985077,0.0114758869340179,-0.0193392412502079,0.0,-0.0040431134799769,-0.0483129606491657,-0.0737527710429819,-0.0937329052440392,-0.1122586022106617,-0.1232301911957592
2738,BTC,2020-10-27 23:59:59,13075.24249433,13759.66872521,13060.83803686,13654.21844012,13654.21844012,-0.0424027159320085,0.0442799063540737,0.0077229088982608,-0.0434576615177386,0.0,-0.0361917473347274,-0.0718505411368222,-0.1027801624766104,-0.1212291446754497,-0.1408832036810956,-0.1533790496707912
2739,BTC,2020-10-28 23:59:59,13654.21446094,13837.69545246,12932.25058412,13271.28536861,13271.28536861,0.0288539566209409,-0.0280450377434153,0.0426793688868829,-0.0255464919239778,0.0,-0.003261755128888,-0.0315973422987228,-0.0676214821802646,-0.0869980666715878,-0.1078899795736942,-0.1225164073243014
2740,BTC,2020-10-29 23:59:59,13271.29897868,13612.04801658,12980.0592813,13437.8832414,13437.8832414,-0.0123966148334121,0.0125532582687162,0.0129607299045004,-0.0340696486102451,0.0,-0.0107101265403618,-0.0309833478040864,-0.0692170103108512,-0.0894860252956194,-0.1107097394340662,-0.126962456616487
2741,BTC,2020-10-30 23:59:59,13437.87353717,13651.51626952,13136.19868838,13546.52226938,13546.52226938,-0.0080204151330843,0.0080845342996653,0.0077506239647442,-0.0302899572923951,0.0,-0.0110353685760294,-0.026720579505279,-0.0665871484689148,-0.0884827649299955,-0.1097120158924761,-0.1271675469218549
2742,BTC,2020-10-31 23:59:59,13546.5326493,14028.21429317,13457.52983298,13780.99470249,13780.99470249,-0.0170134346795471,0.0173086810361642,0.0179391688348398,-0.023471808566297,0.0,-0.017619475468351,-0.0363335751828949,-0.0705734195976146,-0.0952954100623604,-0.1156393410978714,-0.134370973908515
2743,BTC,2020-11-01 23:59:59,13780.99480514,13862.03362917,13628.37821941,13737.10982864,13737.10982864,0.0031946295143179,-0.003184448931112,0.009093892535499,-0.0079151736126698,0.0,-0.013274316709314,-0.0276409000279932,-0.0560588440082068,-0.0844641511076766,-0.1038802671078649,-0.1239350683973202
2744,BTC,2020-11-02 23:59:59,13737.03221087,13808.32287396,13243.159866,13550.4893841,13550.4893841,0.0137665010821592,-0.0135851315792004,0.0190276146160845,-0.0226803261039868,0.0,0.0044360391273052,-0.0096816133376655,-0.032888657746408,-0.0640156493282707,-0.083760963567574,-0.1044870394496114
2745,BTC,2020-11-03 23:59:59,13550.450882,13984.98192782,13325.44138201,13950.30084729,13950.30084729,-0.0286624618111857,0.0295053154064774,0.0024860453483865,-0.0447918272243846,0.0,-0.0170044677535454,-0.0320264231765146,-0.0500527765448377,-0.0818057728141177,-0.1017454602706529,-0.1223131116601548
2746,BTC,2020-11-04 23:59:59,13950.4879059,14218.76646779,13580.47207098,14133.70715301,14133.70715301,-0.0129632831023374,0.0131471218956273,0.0060181885657566,-0.0391429563412299,0.0,-0.0214513267199989,-0.0367866161525267,-0.051920758509399,-0.0843871717078837,-0.1053716651425051,-0.1258244139944984
2747,BTC,2020-11-05 23:59:59,14133.73388336,15706.40445571,14102.08909494,15579.84846029,15579.84846029,-0.0928195534517466,0.1023186126346205,0.0081230568925343,-0.0948506892808696,0.0,-0.0891893993170543,-0.1101174055145506,-0.1281289838542397,-0.1557113085629682,-0.1776401684144548,-0.1963214629113751
